x, y, theta, stamp, 
1.8604762343507546, 3.971311412480811, 0.25566683135275214, 300570000000, 
1.860906002072522, 3.9715553777639556, 0.25435668153120766, 300672000000, 
1.8613347483310887, 3.9717971633324956, 0.2530508816690755, 300774000000, 
1.8615486131899937, 3.9719172737233874, 0.25243538679905686, 300842000000, 
1.8619763616557015, 3.972156247450136, 0.25113716634739996, 300944000000, 
1.8624033349374127, 3.972393287124072, 0.24984429041282868, 301046000000, 
1.8628295650296647, 3.9726284290643905, 0.2485567754233129, 301148000000, 
1.8632551913156346, 3.9728617662718655, 0.247273410509878, 301250000000, 
1.863894663915889, 3.9732094796725383, 0.24487705752758443, 301352000000, 
1.8645325656191298, 3.973552636056517, 0.24283733426470208, 301454000000, 
1.8651699072104775, 3.97389200746357, 0.24085468897750864, 301556000000, 
1.8658066680906131, 3.974227673308263, 0.23884138912934388, 301658000000, 
1.866441786457808, 3.974559100923861, 0.23682864929371547, 301760000000, 
1.867075007283733, 3.9748862608765947, 0.23483443900430792, 301862000000, 
1.8674994436455938, 3.9751038292972543, 0.233638916737949, 301964000000, 
1.8677105908848035, 3.9752121792768356, 0.23334518315434455, 302066000000, 
1.868126858371003, 3.9754237512522437, 0.23207370076394165, 302168000000, 
1.8685420121541947, 3.9756333586599295, 0.2307007329449926, 302270000000, 
1.868956286880287, 3.97584114683511, 0.22938862632152118, 302372000000, 
1.8691632801454188, 3.9759444688093044, 0.22881074455291064, 302440000000, 
1.8695770454524452, 3.976149930246794, 0.22754483811638498, 302542000000, 
1.8699897587045973, 3.9763535764616953, 0.22627815865528875, 302644000000, 
1.8704015410808377, 3.9765553672163136, 0.2250222617315037, 302746000000, 
1.870812788878574, 3.976755613473301, 0.2237758727008074, 302848000000, 
1.8714297037593302, 3.977053552541787, 0.221607112726656, 302950000000, 
1.872045030203604, 3.9773476312157925, 0.21975548398086883, 303052000000, 
1.8726592576090835, 3.9776382993374724, 0.2179697989205831, 303154000000, 
1.8732724445997937, 3.9779256882837464, 0.21616583010449145, 303256000000, 
1.8738838374821893, 3.9782095004765288, 0.21436449338725, 303358000000, 
1.8744931696621132, 3.9784896429021224, 0.21257997911450832, 303460000000, 
1.875100457606528, 3.978766194200336, 0.2108145602186348, 303562000000, 
1.8757056849043203, 3.979039196510159, 0.20906680078225395, 303664000000, 
1.87630883403171, 3.979308692048347, 0.2073356705038183, 303766000000, 
1.876708489470799, 3.9794859809081173, 0.20627058538382576, 303868000000, 
1.877106222620572, 3.9796612885524776, 0.20523840430013188, 303970000000, 
1.877304162805735, 3.979748221129422, 0.2047453602305706, 304038000000, 
1.8776996690744343, 3.9799209935093227, 0.20361123741365603, 304140000000, 
1.878094042665714, 3.9800921832754557, 0.20250610614354933, 304242000000, 
1.87848764507204, 3.9802619898326768, 0.20140959087095717, 304344000000, 
1.8788806493721868, 3.98043047864485, 0.2003141462735192, 304446000000, 
1.8794694759427808, 3.9806809204002267, 0.19840364605186636, 304548000000, 
1.8800562292881715, 3.98092800238311, 0.1967725116567653, 304650000000, 
1.8806419522635829, 3.981172330532446, 0.19519938803295284, 304752000000, 
1.8812267850729418, 3.981414065403088, 0.1936097093803166, 304854000000, 
1.8818096667445199, 3.981652772317591, 0.19202195270252922, 304956000000, 
1.8823900800514597, 3.9818882901902004, 0.19044867351565942, 305058000000, 
1.8829682178765816, 3.9821207476099354, 0.18889181129837662, 305160000000, 
1.883544228765127, 3.9823502492810143, 0.18735012173278265, 305262000000, 
1.8841181254466737, 3.9825768380871422, 0.18582263819125983, 305364000000, 
1.8846897890104861, 3.982800511435901, 0.18430919511897048, 305466000000, 
1.885259086243726, 3.983021257754453, 0.18280972613459773, 305568000000, 
1.8856373019246502, 3.983166810866227, 0.18181583515073776, 305636000000, 
1.8862027457290498, 3.983382787699807, 0.18033941771315384, 305738000000, 
1.8865771176088515, 3.9835247131263203, 0.1796100205375123, 305840000000, 
1.886950541428292, 3.983665558535758, 0.17864591259822163, 305942000000, 
1.8875091398881143, 3.9838746911466227, 0.1769315584622235, 306044000000, 
1.8880651037155771, 3.9840808084878834, 0.17549013708526712, 306146000000, 
1.8886194923989241, 3.9842844967235385, 0.17411015047170747, 306248000000, 
1.8891726721462847, 3.984485959517159, 0.17271542059384706, 306350000000, 
1.8897238062214674, 3.9846848997061426, 0.1713206334554144, 306452000000, 
1.8902725394412618, 3.9848812172951167, 0.16993769789466445, 306554000000, 
1.890819011841985, 3.9850750051528308, 0.16856887128679107, 306656000000, 
1.8913632570438912, 3.985266310289861, 0.16721308323881676, 306758000000, 
1.891905276832402, 3.9854551686293234, 0.16586943162013418, 306860000000, 
1.8924450595532236, 3.985641606321182, 0.16453772459761778, 306962000000, 
1.8929824837474187, 3.9858256114825457, 0.16321791342724265, 307064000000, 
1.8933394458936037, 3.985946944930707, 0.16234295002073673, 307132000000, 
1.8936965982003207, 3.9860677801759277, 0.16127476415296257, 307234000000, 
1.893696390674517, 3.986067699294485, 0.16141467932540043, 307336000000, 
1.8936961152140535, 3.986067692403433, 0.1614706629050207, 307438000000, 
1.8936957731527475, 3.986067673062698, 0.16146939600468813, 307540000000, 
1.8938703253699076, 3.9861265639421375, 0.16083706720547467, 307642000000, 
1.8938698213408154, 3.9861263440437935, 0.16103809301217398, 307744000000, 
1.8938701049105848, 3.9861265051782575, 0.16107430561159422, 307846000000, 
1.8938703269247414, 3.9861266126025545, 0.16105490785983312, 307948000000, 
1.893870143489644, 3.986126542428399, 0.16104104914105694, 308050000000, 
1.8938698465955812, 3.9861264119550825, 0.1610387287917809, 308152000000, 
1.893869796963504, 3.986126344961794, 0.16104002981007765, 308254000000, 
1.8938700843071712, 3.9861263887104688, 0.1610408224653384, 308356000000, 
1.8938703286394891, 3.986126403500248, 0.16104083093768734, 308458000000, 
1.8938703189758537, 3.9861263273048047, 0.16104061446744966, 308560000000, 
1.8938701013895913, 3.986126182334492, 0.16104043743073146, 308662000000, 
1.8938699760975946, 3.986126093849886, 0.16104036486118284, 308730000000, 
1.8938700366345829, 3.9861260457288368, 0.1610402565432803, 308832000000, 
1.8938702483399892, 3.986126053377448, 0.16104013185787866, 308934000000, 
1.8938703868218267, 3.986126041545211, 0.16104000367032334, 309036000000, 
1.8938703262009422, 3.986125970925985, 0.16103989061905466, 309138000000, 
1.8940448000041368, 3.986184555587025, 0.16041529357788642, 309240000000, 
1.894218838607945, 3.9862427670942684, 0.15999646130735865, 309342000000, 
1.894393071060811, 3.986300886511625, 0.15961373597720527, 309444000000, 
1.8945673394119296, 3.9863588769597715, 0.15921095554948553, 309546000000, 
1.8945667687418606, 3.9863585920497444, 0.1594188498419388, 309648000000, 
1.8945666623715012, 3.9863586155542183, 0.15941870975850794, 309750000000, 
1.894566546962527, 3.986358622692603, 0.1593835309980205, 309852000000, 
1.8945665078278016, 3.986358640245099, 0.15936953757960762, 309954000000, 
1.8945666343423408, 3.9863587145851826, 0.15936978056002463, 310056000000, 
1.8945667801052866, 3.9863587972293564, 0.1593721016189906, 310158000000, 
1.8945667611543244, 3.986358827220601, 0.15937288507723027, 310260000000, 
1.894566688102391, 3.9863588238130574, 0.15937248844744212, 310328000000, 
1.894566613132209, 3.9863588264104615, 0.15937231446120176, 310430000000, 
1.8945666017984084, 3.9863588418453464, 0.1593722631243891, 310532000000, 
1.8945666418240177, 3.986358869260628, 0.15937217202553794, 310634000000, 
1.8945667430967763, 3.9863589146589424, 0.15937205955360303, 310736000000, 
1.8947403604299289, 3.9864166109129897, 0.1587541804092304, 310838000000, 
1.894913337501768, 3.9864738355447957, 0.15833988438286872, 310940000000, 
1.8950863827559652, 3.986530956207464, 0.15796147225151363, 311042000000, 
1.8952596331463105, 3.9865879658331074, 0.1575630570868617, 311144000000, 
1.8954326254285867, 3.9866447508724563, 0.15715653728302778, 311246000000, 
1.8956052397621048, 3.9867012337918304, 0.1567476681426268, 311348000000, 
1.8957775843607605, 3.986757517908928, 0.1563402926677882, 311450000000, 
1.8957770540606875, 3.9867572759036176, 0.15654292205208, 311552000000, 
1.895777072572176, 3.986757346348003, 0.15654517100002321, 311654000000, 
1.895777095288594, 3.9867574132218477, 0.15651183678377809, 311756000000, 
1.8957770885078942, 3.986757442377031, 0.1564981632037701, 311858000000, 
1.8957770974862085, 3.9867574588941292, 0.15650168831808542, 311926000000, 
1.8957771605965057, 3.9867575102837614, 0.156502656255249, 312028000000, 
1.8957771563875, 3.9867575343860966, 0.15650155633432916, 312130000000, 
1.8957770860212098, 3.9867575244611344, 0.15650087753808897, 312232000000, 
1.8959489395679567, 3.986813513433524, 0.15589450391061135, 312334000000, 
1.896120283470088, 3.986869150462575, 0.15548790589604028, 312436000000, 
1.8962916648147388, 3.986924585828485, 0.1551165173485842, 312538000000, 
1.8964631906860359, 3.986979935346815, 0.15472565336106703, 312640000000, 
1.8966344202688354, 3.98703504493132, 0.15432670774001553, 312742000000, 
1.8968052656076317, 3.9870898567833795, 0.15392547310994545, 312844000000, 
1.8969758762578313, 3.9871445072523497, 0.15352574577435213, 312946000000, 
1.89714634759995, 3.987198906237088, 0.15312795091531584, 313048000000, 
1.897316595266042, 3.987253097549413, 0.15273164108224094, 313150000000, 
1.8974865819928584, 3.987307099407167, 0.15233632000310773, 313252000000, 
1.8976563411983998, 3.9873608285455004, 0.15194198132255288, 313354000000, 
1.8976555024888027, 3.987360553382073, 0.152216680362484, 313422000000, 
1.897655859546005, 3.9873607351810594, 0.152094882176982, 313524000000, 
1.8976558288245025, 3.9873607709275687, 0.1520770294258499, 313626000000, 
1.8976557733395916, 3.9873607797172497, 0.15209034807305138, 313728000000, 
1.89765582355329, 3.9873608243578658, 0.15209853349077465, 313830000000, 
1.8978249811010308, 3.9874142979747966, 0.15151094413003732, 313932000000, 
1.8979935058483022, 3.9874673462249652, 0.15111562343197504, 314034000000, 
1.8981621255476604, 3.9875202921772455, 0.15075456475173243, 314136000000, 
1.8983309481561887, 3.9875731287109253, 0.1503748293063159, 314238000000, 
1.8984995216336276, 3.987625754638169, 0.1499875072068954, 314340000000, 
1.898667697117105, 3.987678096694956, 0.14959793458082435, 314442000000, 
1.8988356270170832, 3.9877302505251877, 0.14920978720520287, 314544000000, 
1.899003358488205, 3.9877821554609514, 0.14882369082277624, 314646000000, 
1.8991709142816706, 3.9878339096303446, 0.14843877434360525, 314748000000, 
1.8993382321840833, 3.987885433853324, 0.14805489369663272, 314850000000, 
1.8995051924357567, 3.98793674338391, 0.14767204567591605, 314952000000, 
1.8996702342834078, 3.987987118180544, 0.14773288345454974, 315020000000, 
1.899836706857145, 3.9880379534222175, 0.14735079021927264, 315122000000, 
1.9000029987006548, 3.9880886099060415, 0.14696978387538895, 315224000000, 
