error, error_dot, error_int, stamp, 
0.01898444639191568, -1.3344568845910558e-09, 0.001290942405519145, 147400000000, 
0.01898444414786258, -4.2668173868837145e-08, 0.0017212564728706968, 147434000000, 
0.019523936678358837, 0.0026445492274022445, 0.0032456985563702454, 147502000000, 
0.020684571183164545, 0.006437494446242138, 0.0055058379910746845, 147604000000, 
0.022662116385129653, 0.010255489237813128, 0.006857087005477327, 147706000000, 
0.025863046888266676, 0.016923123219288013, 0.007324831839229195, 147808000000, 
0.030966369483648722, 0.02713808202130415, 0.008139602762062654, 147910000000, 
0.03838233748249232, 0.04091271436021452, 0.009421974016743728, 148012000000, 
0.050807489290558415, 0.06484026080689442, 0.011470332448046513, 148114000000, 
0.07561513546652339, 0.1216758104053303, 0.015071137745581288, 148216000000, 
0.11096743056235393, 0.2543663033323882, 0.017381863196182682, 148284000000, 
0.17959526958740182, 0.39756954793723437, 0.02580416753539536, 148386000000, 
0.26519214141956343, 0.5040023230627763, 0.04638806771019527, 148488000000, 
0.30185836300452645, 0.39955259286642036, 0.06345952712274508, 148590000000, 
0.3564144321054514, 0.2981120610649933, 0.08255387929419218, 148692000000, 
0.4441142253005688, 0.4648884388759555, 0.1052078613363908, 148794000000, 
0.632067501084792, 0.9008270228083028, 0.13597597307821332, 148896000000, 
0.5535458304966412, 0.3576196248237659, 0.15558402393545462, 148998000000, 
0.7084125428792644, 0.24949360063553047, 0.1832297081669368, 149100000000, 
0.9654561428990043, 1.3461121320338663, 0.22464454450089838, 149202000000, 
0.7446817856153547, 0.11852693704604682, 0.24508313860230382, 149304000000, 
0.8983911825963147, -0.21916653693689417, 0.26319314894508733, 149406000000, 
1.125032807022055, 1.2429771941395436, 0.30205426334881547, 149508000000, 
0.8386896629989449, -0.1951030052201627, 0.3109131075169537, 149610000000, 
0.9794736985343165, -0.4756833610710407, 0.311866301300155, 149712000000, 
1.1965025770769762, 1.1693232486210174, 0.3425901151195453, 149814000000, 
0.8197521142319759, -1.1375712932184336, 0.2810355487256419, 149882000000, 
0.9065712703908128, -1.5630932617930178, 0.26865606164987144, 149984000000, 
1.0559183133423666, 0.7717849644130416, 0.3371588222031984, 150086000000, 
0.7232600588750171, -0.5990562467836459, 0.31973629470636605, 150188000000, 
0.7718878048237343, -0.9282042762046808, 0.2908624901931456, 150290000000, 
0.8590810441247974, 0.44385942892085056, 0.29353685742585744, 150392000000, 
0.5293187332112139, -0.7927093843546418, 0.26788368489764475, 150494000000, 
0.4913584351577367, -1.2017078724413748, 0.22949361318108993, 150596000000, 
0.4308899232642547, -0.321662777604442, 0.20961244395955808, 150698000000, 
0.3133217051881686, -0.5818193789855167, 0.1784299491843396, 150800000000, 
0.13448622979415714, -0.9686395211441097, 0.12915750180985608, 150902000000, 
-0.01696418209206796, -1.0793656447066555, 0.09201026356923292, 151004000000, 
-0.23864585796866528, -1.219385907721642, 0.04236997163663761, 151106000000, 
-0.5467205818110135, -1.7312300644409984, -0.02410754270848062, 151208000000, 
-0.2804434497808108, -0.1365934372945934, -0.06448357324637122, 151310000000, 
-0.3880600177964841, 0.3426545098257934, -0.08334726506877903, 151378000000, 
-0.5706514994786492, -1.1242363846590688, -0.1147228797206853, 151480000000, 
-0.7642854579106486, -1.2294949023338713, -0.1734109484608772, 151582000000, 
-0.9555859506361366, -1.257955722736887, -0.2012137935409856, 151684000000, 
-0.5467973463373575, 0.710745462657814, -0.21932585850683073, 151786000000, 
-0.6825140852704119, 0.8923917168814534, -0.23934873509505786, 151888000000, 
-0.8205071006112046, -0.8944763211563629, -0.2563389159720716, 151990000000, 
-0.4575791951318825, 0.7350813403219916, -0.23548289010311554, 152092000000, 
-0.54787929871887, 0.8909405290599169, -0.20775883777274137, 152194000000, 
